711711,0.98295,0.9995,0.98295,0.98195,0.98195,0.98045,0.98,0.9995,0.98095,0.98295,0.98195,0.98095,0.97755,0.98095,0.98095,0.99705,0.99805,0.98095,0.98095,0.98095,0.9981,0.98095,0.9966,0.99855,0.98045,0.9951,0.98095,0.98095,0.98095,0.9956,0.98095,0.99755,0.9677,0.99755,0.98195,0.9756,0.98535,0.99705,0.98095,0.99705,0.99705,1.0,0.98095,0.99755,0.99755,0.98,0.99215,0.98345,0.98295,0.9771,0.98095,0.98095,0.98095,0.98095,0.99755,0.99705,0.99805,0.9770500000000002,0.99705,0.98245,0.9770500000000002,0.98295,0.98095,0.9756,0.98095,0.98095,0.9770500000000002,0.9956,0.9756,0.99705,0.98095,0.9903,0.98605,0.99805,0.98095,0.98095,0.98095,0.9966,0.98875,0.98095,0.97505,0.98095,0.99855,0.98095,0.98045,0.9903,0.99755,0.98095,0.98195,0.99855,0.9995,0.99705,0.98045,0.99705,0.99805,0.99805,0.98095,0.9961,0.99805,0.98245,0.98095,0.98095,0.98095,0.98095,0.99755,0.98095,0.99705,0.98535,0.98095,0.99075,0.98095,0.99705,0.98095,0.99755,0.9756,0.9770500000000002,0.98095,0.9956,0.9770500000000002,0.98095,0.98095,0.98095,0.99415,0.99755,0.9824000000000002,0.98095,0.98775,0.9956,0.98295
4779711,0.9961,0.9814,0.9961,0.9971,0.9971,0.9995,0.99905,0.9814,1.0,0.9961,0.9971,1.0,0.9746,1.0,1.0,0.98185,0.98185,1.0,1.0,1.0,0.9942,1.0,0.9814,0.98045,0.9995,0.9829,1.0,1.0,1.0,0.98335,1.0,0.98335,1.0,0.98335,0.9971,0.97265,0.9927,0.98185,1.0,0.98185,0.98185,0.9809,1.0,0.98335,0.98335,0.999,0.97995,0.99465,0.9961,0.99615,1.0,1.0,1.0,1.0,0.98335,0.98185,0.98285,0.97265,0.98185,0.99365,0.97265,0.99415,1.0,0.97265,1.0,1.0,0.97265,0.98335,0.97265,0.98185,1.0,1.0,0.9761,0.98185,1.0,1.0,1.0,0.98335,0.976,1.0,0.97315,1.0,0.98045,0.9995,0.9995,1.0,0.98335,1.0,0.9971,0.98045,0.9814,0.98185,0.9995,0.98285,0.98175,0.98185,1.0,0.98385,0.98185,0.99365,1.0,1.0,1.0,1.0,0.98335,1.0,0.98185,0.9927,1.0,0.9843,1.0,0.98185,1.0,0.98335,0.97265,0.97265,1.0,0.98335,0.97265,1.0,1.0,1.0,0.97795,0.98335,0.9976,1.0,0.97505,0.98335,0.9961
5554551,0.98535,0.99805,0.98535,0.98435,0.98435,0.9829,0.9824000000000002,0.99805,0.9834,0.98535,0.98435,0.9834,0.97805,0.9834,0.9834,0.99855,0.99855,0.9834,0.9834,0.9834,0.9961,0.9834,0.99805,0.9971,0.9829,0.9956,0.9834,0.9834,0.9834,0.9961,0.9834,1.0,0.9687,1.0,0.98435,0.9761,0.9858,0.99855,0.9834,0.99855,0.99855,0.99755,0.9834,1.0,1.0,0.9824000000000002,0.9917,0.9858,0.98535,0.9795,0.9834,0.9834,0.9834,0.9834,1.0,0.99855,0.9995,0.97755,0.99855,0.98485,0.97755,0.98535,0.9834,0.9761,0.9834,0.9834,0.97755,0.9961,0.9761,0.99855,0.9834,0.99285,0.98825,0.99855,0.9834,0.9834,0.9834,0.9971,0.98825,0.9834,0.97555,0.9834,0.9971,0.9834,0.9829,0.99285,1.0,0.9834,0.98435,0.9971,0.99805,0.99855,0.9829,0.9995,0.99855,0.99855,0.9834,0.9966,0.99855,0.98485,0.9834,0.9834,0.9834,0.9834,1.0,0.9834,0.99855,0.9858,0.9834,0.9912,0.9834,0.99855,0.9834,1.0,0.9761,0.97755,0.9834,0.9961,0.97755,0.9834,0.9834,0.9834,0.99465,1.0,0.98485,0.9834,0.98725,0.9961,0.98535
2125281,0.98535,0.99805,0.98535,0.98435,0.98435,0.9829,0.9824000000000002,0.99805,0.9834,0.98535,0.98435,0.9834,0.97805,0.9834,0.9834,0.99855,0.99855,0.9834,0.9834,0.9834,0.9961,0.9834,0.99805,0.9971,0.9829,0.9956,0.9834,0.9834,0.9834,0.9961,0.9834,1.0,0.9687,1.0,0.98435,0.9761,0.9858,0.99855,0.9834,0.99855,0.99855,0.99755,0.9834,1.0,1.0,0.9824000000000002,0.9917,0.9858,0.98535,0.9795,0.9834,0.9834,0.9834,0.9834,1.0,0.99855,0.9995,0.97755,0.99855,0.98485,0.97755,0.98535,0.9834,0.9761,0.9834,0.9834,0.97755,0.9961,0.9761,0.99855,0.9834,0.99285,0.98825,0.99855,0.9834,0.9834,0.9834,0.9971,0.98825,0.9834,0.97555,0.9834,0.9971,0.9834,0.9829,0.99285,1.0,0.9834,0.98435,0.9971,0.99805,0.99855,0.9829,0.9995,0.99855,0.99855,0.9834,0.9966,0.99855,0.98485,0.9834,0.9834,0.9834,0.9834,1.0,0.9834,0.99855,0.9858,0.9834,0.9912,0.9834,0.99855,0.9834,1.0,0.9761,0.97755,0.9834,0.9961,0.97755,0.9834,0.9834,0.9834,0.99465,1.0,0.98485,0.9834,0.98725,0.9961,0.98535
921051,0.99515,0.98045,0.99515,0.9961,0.9961,0.99855,0.99805,0.98045,0.999,0.99515,0.9961,0.999,0.97365,0.999,0.999,0.98095,0.98095,0.999,0.999,0.999,0.9942,0.999,0.98045,0.9795,0.99855,0.9819,0.999,0.999,0.999,0.9824000000000002,0.999,0.9824000000000002,0.998,0.9824000000000002,0.9961,0.97165,0.9917,0.98095,0.999,0.98095,0.9809,0.97995,0.999,0.9824000000000002,0.9824000000000002,1.0,0.979,0.99365,0.99515,0.99515,0.999,0.999,0.999,0.999,0.9824000000000002,0.98095,0.9819,0.97165,0.98095,0.9927,0.97165,0.99315,0.999,0.97165,0.999,0.999,0.97165,0.9824000000000002,0.97165,0.98095,0.999,0.99875,0.9751,0.98095,0.999,0.999,0.999,0.98235,0.97505,0.999,0.97215,0.999,0.9795,0.99855,0.99855,0.99875,0.9824000000000002,0.999,0.9961,0.9795,0.98045,0.98095,0.99855,0.9819,0.9808,0.98095,0.999,0.9829,0.98095,0.9927,0.999,0.999,0.999,0.999,0.9824000000000002,0.999,0.98095,0.9917,0.999,0.9834,0.999,0.9809,0.999,0.9824000000000002,0.97165,0.97165,0.999,0.9824000000000002,0.97165,0.999,0.999,0.999,0.977,0.9824000000000002,0.9966,0.999,0.97405,0.9824000000000002,0.99515
1025191,0.98,0.99265,0.98,0.9829,0.9829,0.9795,0.979,0.99265,0.98,0.98,0.9829,0.98,0.9751,0.98,0.98,0.9922,0.99315,0.98,0.98,0.98,0.9942,0.98,0.9917,0.9917,0.9795,0.9902,0.98,0.98,0.98,0.9907,0.98,0.9917,0.9677,0.9917,0.9829,0.97415,0.98535,0.9922,0.98,0.9922,0.9922,0.99215,0.98,0.9917,0.9917,0.97905,1.0,0.98045,0.98,0.9761,0.98,0.98,0.98,0.98,0.9917,0.9922,0.9912,0.9756,0.9922,0.9795,0.9756,0.98,0.98,0.97415,0.98,0.98,0.9756,0.9907,0.97415,0.9922,0.98,0.98995,0.988,0.99315,0.98,0.98,0.98,0.99075,0.9892500000000002,0.98,0.9736,0.98,0.9917,0.98,0.9795,0.98995,0.9917,0.98,0.9829,0.9917,0.99265,0.9922,0.9795,0.9912,0.9931,0.99315,0.98,0.99025,0.99315,0.9795,0.98,0.98,0.98,0.98,0.9917,0.98,0.9922,0.98535,0.98,0.99265,0.98,0.9922,0.98,0.9917,0.97415,0.9756,0.98,0.9907,0.9756,0.98,0.98,0.98,0.98925,0.9917,0.9814500000000002,0.98,0.9883000000000002,0.9907,0.98
635431,0.99855,0.9839,0.99855,0.99755,0.99755,0.99415,0.9937,0.9839,0.99465,0.99855,0.99755,0.99465,0.97365,0.99465,0.99465,0.98435,0.98435,0.99465,0.99465,0.99465,0.9923,0.99465,0.98385,0.98295,0.99515,0.9873,0.99465,0.99465,0.99465,0.98585,0.99465,0.98585,0.9912,0.98585,0.99755,0.9727,0.99025,0.98435,0.99465,0.98435,0.98435,0.9834,0.99465,0.98585,0.98585,0.99365,0.98045,1.0,0.99855,0.99075,0.99465,0.99465,0.99465,0.99465,0.98585,0.98435,0.98535,0.9717,0.98435,0.99905,0.9717,0.9995,0.99465,0.9727,0.99465,0.99465,0.9717,0.98585,0.9727,0.98435,0.99465,0.9941,0.9761,0.98435,0.99465,0.99465,0.99465,0.98585,0.97505,0.99465,0.97315,0.99465,0.98295,0.99415,0.99415,0.9941,0.98585,0.99465,0.99755,0.98295,0.9839,0.98435,0.99415,0.98535,0.9842500000000002,0.98435,0.99465,0.9863,0.98435,0.99905,0.99465,0.99465,0.99465,0.99465,0.98585,0.99465,0.98435,0.99025,0.99465,0.98285,0.99465,0.98435,0.99465,0.98585,0.9727,0.9717,0.99465,0.98585,0.9717,0.99465,0.99465,0.99465,0.98045,0.98585,0.9942,0.99465,0.9741,0.98585,0.99855
1751841,1.0,0.9834,1.0,0.99705,0.99705,0.9956,0.99515,0.9834,0.9961,1.0,0.99705,0.9961,0.97315,0.9961,0.9961,0.98385,0.98385,0.9961,0.9961,0.9961,0.9923,0.9961,0.98335,0.98245,0.9956,0.98685,0.9961,0.9961,0.9961,0.98535,0.9961,0.98535,0.9941,0.98535,0.99705,0.9712,0.9888,0.98385,0.9961,0.98385,0.98385,0.9829,0.9961,0.98535,0.98535,0.99515,0.97995,0.99855,1.0,0.9922,0.9961,0.9961,0.9961,0.9961,0.98535,0.98385,0.98485,0.9712,0.98385,0.9976,0.9712,0.99805,0.9961,0.9712,0.9961,0.9961,0.9712,0.98535,0.9712,0.98385,0.9961,0.99535,0.9756,0.98385,0.9961,0.9961,0.9961,0.98535,0.97455,0.9961,0.9717,0.9961,0.98245,0.9956,0.9956,0.99535,0.98535,0.9961,0.99705,0.98245,0.9834,0.98385,0.9956,0.98485,0.98375,0.98385,0.9961,0.98585,0.98385,0.9976,0.9961,0.9961,0.9961,0.9961,0.98535,0.9961,0.98385,0.9888,0.9961,0.9824000000000002,0.9961,0.98385,0.9961,0.98535,0.9712,0.9712,0.9961,0.98535,0.9712,0.9961,0.9961,0.9961,0.97995,0.98535,0.9937,0.9961,0.9736,0.98535,1.0
1012841,0.9922,0.97755,0.9922,0.9932,0.9932,0.9956,0.99515,0.97755,0.9961,0.9922,0.9932,0.9961,0.9708,0.9961,0.9961,0.9781,0.9781,0.9961,0.9961,0.9961,0.9903,0.9961,0.9776,0.9766,0.9956,0.97905,0.9961,0.9961,0.9961,0.97955,0.9961,0.9795,0.9961,0.9795,0.9932,0.96885,0.9888,0.9781,0.9961,0.9781,0.97805,0.9771,0.9961,0.9795,0.9795,0.9951,0.97615,0.99075,0.9922,1.0,0.9961,0.9961,0.9961,0.9961,0.9795,0.9781,0.97905,0.96885,0.9781,0.9898,0.96885,0.99025,0.9961,0.96885,0.9961,0.9961,0.96885,0.97955,0.96885,0.9781,0.9961,0.99745,0.97155,0.9781,0.9961,0.9961,0.9961,0.9795,0.9722,0.9961,0.9693,0.9961,0.9766,0.9956,0.9956,0.99745,0.9795,0.9961,0.9932,0.9766,0.97755,0.9781,0.9956,0.97905,0.97795,0.9781,0.9961,0.98005,0.9781,0.9898,0.9961,0.9961,0.9961,0.9961,0.9795,0.9961,0.9781,0.9888,0.9961,0.98055,0.9961,0.97805,0.9961,0.9795,0.96885,0.96885,0.9961,0.97955,0.96885,0.9961,0.9961,0.9961,0.9742,0.9795,0.9937,0.9961,0.9712,0.97955,0.9922
2087661,0.9961,0.9814,0.9961,0.9971,0.9971,0.9995,0.99905,0.9814,1.0,0.9961,0.9971,1.0,0.9746,1.0,1.0,0.9819,0.9819,1.0,1.0,1.0,0.9942,1.0,0.9814500000000002,0.98045,0.9995,0.9829,1.0,1.0,1.0,0.9834,1.0,0.98335,1.0,0.98335,0.9971,0.97265,0.9927,0.9819,1.0,0.9819,0.98185,0.9809,1.0,0.98335,0.98335,0.999,0.97995,0.99465,0.9961,0.99615,1.0,1.0,1.0,1.0,0.98335,0.9819,0.98285,0.97265,0.9819,0.9937,0.97265,0.99415,1.0,0.97265,1.0,1.0,0.97265,0.9834,0.97265,0.9819,1.0,1.0,0.9761,0.9819,1.0,1.0,1.0,0.98335,0.97605,1.0,0.97315,1.0,0.98045,0.9995,0.9995,1.0,0.98335,1.0,0.9971,0.98045,0.9814,0.9819,0.9995,0.98285,0.9818,0.9819,1.0,0.9839,0.9819,0.9937,1.0,1.0,1.0,1.0,0.98335,1.0,0.9819,0.9927,1.0,0.98435,1.0,0.98185,1.0,0.98335,0.97265,0.97265,1.0,0.9834,0.97265,1.0,1.0,1.0,0.978,0.98335,0.9976,1.0,0.97505,0.9834,0.9961
7277611,0.9961,0.9814,0.9961,0.9971,0.9971,0.9995,0.99905,0.9814,1.0,0.9961,0.9971,1.0,0.9746,1.0,1.0,0.9819,0.9819,1.0,1.0,1.0,0.9942,1.0,0.9814500000000002,0.98045,0.9995,0.9829,1.0,1.0,1.0,0.9834,1.0,0.98335,1.0,0.98335,0.9971,0.97265,0.9927,0.9819,1.0,0.9819,0.98185,0.9809,1.0,0.98335,0.98335,0.999,0.97995,0.99465,0.9961,0.99615,1.0,1.0,1.0,1.0,0.98335,0.9819,0.98285,0.97265,0.9819,0.9937,0.97265,0.99415,1.0,0.97265,1.0,1.0,0.97265,0.9834,0.97265,0.9819,1.0,1.0,0.9761,0.9819,1.0,1.0,1.0,0.98335,0.97605,1.0,0.97315,1.0,0.98045,0.9995,0.9995,1.0,0.98335,1.0,0.9971,0.98045,0.9814,0.9819,0.9995,0.98285,0.9818,0.9819,1.0,0.9839,0.9819,0.9937,1.0,1.0,1.0,1.0,0.98335,1.0,0.9819,0.9927,1.0,0.98435,1.0,0.98185,1.0,0.98335,0.97265,0.97265,1.0,0.9834,0.97265,1.0,1.0,1.0,0.978,0.98335,0.9976,1.0,0.97505,0.9834,0.9961
884321,0.9961,0.9814,0.9961,0.9971,0.9971,0.9995,0.99905,0.9814,1.0,0.9961,0.9971,1.0,0.9746,1.0,1.0,0.9819,0.9819,1.0,1.0,1.0,0.9942,1.0,0.9814500000000002,0.98045,0.9995,0.9829,1.0,1.0,1.0,0.9834,1.0,0.98335,1.0,0.98335,0.9971,0.97265,0.9927,0.9819,1.0,0.9819,0.98185,0.9809,1.0,0.98335,0.98335,0.999,0.97995,0.99465,0.9961,0.99615,1.0,1.0,1.0,1.0,0.98335,0.9819,0.98285,0.97265,0.9819,0.9937,0.97265,0.99415,1.0,0.97265,1.0,1.0,0.97265,0.9834,0.97265,0.9819,1.0,1.0,0.9761,0.9819,1.0,1.0,1.0,0.98335,0.97605,1.0,0.97315,1.0,0.98045,0.9995,0.9995,1.0,0.98335,1.0,0.9971,0.98045,0.9814,0.9819,0.9995,0.98285,0.9818,0.9819,1.0,0.9839,0.9819,0.9937,1.0,1.0,1.0,1.0,0.98335,1.0,0.9819,0.9927,1.0,0.98435,1.0,0.98185,1.0,0.98335,0.97265,0.97265,1.0,0.9834,0.97265,1.0,1.0,1.0,0.978,0.98335,0.9976,1.0,0.97505,0.9834,0.9961
7067541,0.9961,0.9814,0.9961,0.9971,0.9971,0.9995,0.99905,0.9814,1.0,0.9961,0.9971,1.0,0.9746,1.0,1.0,0.9819,0.9819,1.0,1.0,1.0,0.9942,1.0,0.9814500000000002,0.98045,0.9995,0.9829,1.0,1.0,1.0,0.9834,1.0,0.98335,1.0,0.98335,0.9971,0.97265,0.9927,0.9819,1.0,0.9819,0.98185,0.9809,1.0,0.98335,0.98335,0.999,0.97995,0.99465,0.9961,0.99615,1.0,1.0,1.0,1.0,0.98335,0.9819,0.98285,0.97265,0.9819,0.9937,0.97265,0.99415,1.0,0.97265,1.0,1.0,0.97265,0.9834,0.97265,0.9819,1.0,1.0,0.9761,0.9819,1.0,1.0,1.0,0.98335,0.97605,1.0,0.97315,1.0,0.98045,0.9995,0.9995,1.0,0.98335,1.0,0.9971,0.98045,0.9814,0.9819,0.9995,0.98285,0.9818,0.9819,1.0,0.9839,0.9819,0.9937,1.0,1.0,1.0,1.0,0.98335,1.0,0.9819,0.9927,1.0,0.98435,1.0,0.98185,1.0,0.98335,0.97265,0.97265,1.0,0.9834,0.97265,1.0,1.0,1.0,0.978,0.98335,0.9976,1.0,0.97505,0.9834,0.9961
2125291,0.98535,0.99805,0.98535,0.98435,0.98435,0.9829,0.9824000000000002,0.99805,0.9834,0.98535,0.98435,0.9834,0.97805,0.9834,0.9834,0.99855,0.99855,0.9834,0.9834,0.9834,0.9961,0.9834,0.99805,0.9971,0.9829,0.9956,0.9834,0.9834,0.9834,0.9961,0.9834,1.0,0.9687,1.0,0.98435,0.9761,0.9858,0.99855,0.9834,0.99855,0.99855,0.99755,0.9834,1.0,1.0,0.9824000000000002,0.9917,0.9858,0.98535,0.9795,0.9834,0.9834,0.9834,0.9834,1.0,0.99855,0.9995,0.97755,0.99855,0.98485,0.97755,0.98535,0.9834,0.9761,0.9834,0.9834,0.97755,0.9961,0.9761,0.99855,0.9834,0.99285,0.98825,0.99855,0.9834,0.9834,0.9834,0.9971,0.98825,0.9834,0.97555,0.9834,0.9971,0.9834,0.9829,0.99285,1.0,0.9834,0.98435,0.9971,0.99805,0.99855,0.9829,0.9995,0.99855,0.99855,0.9834,0.9966,0.99855,0.98485,0.9834,0.9834,0.9834,0.9834,1.0,0.9834,0.99855,0.9858,0.9834,0.9912,0.9834,0.99855,0.9834,1.0,0.9761,0.97755,0.9834,0.9961,0.97755,0.9834,0.9834,0.9834,0.99465,1.0,0.98485,0.9834,0.98725,0.9961,0.98535
88901,0.9839,0.99755,0.9839,0.9829,0.9829,0.9814,0.98095,0.99755,0.9819,0.9839,0.9829,0.9819,0.97655,0.9819,0.9819,1.0,0.99905,0.9819,0.9819,0.9819,0.9981,0.9819,0.9995,0.9966,0.9814,0.99415,0.9819,0.9819,0.9819,0.9966,0.9819,0.99855,0.9677,0.99855,0.9829,0.9756,0.9863,1.0,0.9819,1.0,1.0,0.99705,0.9819,0.99855,0.99855,0.98095,0.9922,0.9844,0.9839,0.97805,0.9819,0.9819,0.9819,0.9819,0.99855,1.0,0.99805,0.97705,1.0,0.98345,0.97705,0.9839,0.9819,0.9756,0.9819,0.9819,0.97705,0.9966,0.9756,1.0,0.9819,0.99185,0.9874000000000002,0.99905,0.9819,0.9819,0.9819,0.9966,0.98775,0.9819,0.97505,0.9819,0.9966,0.9819,0.9814,0.99185,0.99855,0.9819,0.9829,0.9966,0.99755,1.0,0.9814,0.99805,0.99905,0.99905,0.9819,0.9961,0.99905,0.98345,0.9819,0.9819,0.9819,0.9819,0.99855,0.9819,1.0,0.9863,0.9819,0.9917,0.9819,1.0,0.9819,0.99855,0.9756,0.97705,0.9819,0.9966,0.97705,0.9819,0.9819,0.9819,0.99515,0.99855,0.9834,0.9819,0.9868,0.9966,0.9839
2125631,0.98485,0.99755,0.98485,0.98385,0.98385,0.9824000000000002,0.9819,0.99755,0.9829,0.98485,0.98385,0.9829,0.97755,0.9829,0.9829,0.99805,0.99805,0.9829,0.9829,0.9829,0.9961,0.9829,0.9976,0.9966,0.9824000000000002,0.9951,0.9829,0.9829,0.9829,0.9956,0.9829,0.9995,0.9677,0.9995,0.98385,0.9756,0.98535,0.99805,0.9829,0.99805,0.99805,0.99805,0.9829,0.9995,0.9995,0.98195,0.9912,0.98535,0.98485,0.979,0.9829,0.9829,0.9829,0.9829,0.9995,0.99805,1.0,0.9770500000000002,0.99805,0.9844,0.9770500000000002,0.98485,0.9829,0.9756,0.9829,0.9829,0.9770500000000002,0.9956,0.9756,0.99805,0.9829,0.99225,0.98875,0.99805,0.9829,0.9829,0.9829,0.9966,0.98875,0.9829,0.97505,0.9829,0.9966,0.9829,0.9824000000000002,0.99225,0.9995,0.9829,0.98385,0.9966,0.99755,0.99805,0.9824000000000002,0.999,0.99805,0.99805,0.9829,0.9961,0.99805,0.9844,0.9829,0.9829,0.9829,0.9829,0.9995,0.9829,0.99805,0.98535,0.9829,0.99075,0.9829,0.99805,0.9829,0.9995,0.9756,0.9770500000000002,0.9829,0.9956,0.9770500000000002,0.9829,0.9829,0.9829,0.99415,0.9995,0.98435,0.9829,0.98775,0.9956,0.98485
1082941,0.9712,0.97755,0.9712,0.97365,0.97365,0.97215,0.9717,0.97755,0.97265,0.9712,0.97365,0.97265,0.99705,0.97265,0.97265,0.97705,0.97705,0.97265,0.97265,0.97265,0.9923,0.97265,0.97655,0.97655,0.97215,0.9766,0.97265,0.97265,0.97265,0.97605,0.97265,0.97755,0.955,0.97755,0.97365,0.99805,0.9751,0.97705,0.97265,0.97705,0.97705,0.9770500000000002,0.97265,0.97755,0.97755,0.97165,0.9756,0.9717,0.9712,0.9688,0.97265,0.97265,0.97265,0.97265,0.97755,0.97705,0.9770500000000002,1.0,0.97705,0.97075,1.0,0.9712,0.97265,0.99805,0.97265,0.97265,1.0,0.97605,0.99805,0.97705,0.97265,0.984,0.97355,0.97705,0.97265,0.97265,0.97265,0.979,0.97555,0.97265,0.99755,0.97265,0.97655,0.97265,0.97215,0.984,0.97755,0.97265,0.97365,0.97655,0.97755,0.97705,0.97315,0.9770500000000002,0.9769,0.97705,0.97265,0.9785,0.97705,0.97075,0.97265,0.97265,0.97265,0.97265,0.97755,0.97265,0.97705,0.9751,0.97265,0.97565,0.97265,0.97705,0.97265,0.97755,0.99805,1.0,0.97265,0.97605,1.0,0.97265,0.97265,0.97265,0.9736,0.97755,0.9746,0.97265,0.9746,0.97605,0.9712
240261,0.9839,0.99755,0.9839,0.9829,0.9829,0.9814,0.98095,0.99755,0.9819,0.9839,0.9829,0.9819,0.97655,0.9819,0.9819,1.0,0.99905,0.9819,0.9819,0.9819,0.9981,0.9819,0.9995,0.9966,0.9814,0.99415,0.9819,0.9819,0.9819,0.9966,0.9819,0.99855,0.9677,0.99855,0.9829,0.9756,0.9863,1.0,0.9819,1.0,1.0,0.99705,0.9819,0.99855,0.99855,0.98095,0.9922,0.9844,0.9839,0.97805,0.9819,0.9819,0.9819,0.9819,0.99855,1.0,0.99805,0.97705,1.0,0.98345,0.97705,0.9839,0.9819,0.9756,0.9819,0.9819,0.97705,0.9966,0.9756,1.0,0.9819,0.99185,0.9874000000000002,0.99905,0.9819,0.9819,0.9819,0.9966,0.98775,0.9819,0.97505,0.9819,0.9966,0.9819,0.9814,0.99185,0.99855,0.9819,0.9829,0.9966,0.99755,1.0,0.9814,0.99805,0.99905,0.99905,0.9819,0.9961,0.99905,0.98345,0.9819,0.9819,0.9819,0.9819,0.99855,0.9819,1.0,0.9863,0.9819,0.9917,0.9819,1.0,0.9819,0.99855,0.9756,0.97705,0.9819,0.9966,0.97705,0.9819,0.9819,0.9819,0.99515,0.99855,0.9834,0.9819,0.9868,0.9966,0.9839
2225491,0.9976,0.98295,0.9976,0.9966,0.9966,0.9932,0.9927,0.98295,0.9937,0.9976,0.9966,0.9937,0.97265,0.9937,0.9937,0.9834,0.9834,0.9937,0.9937,0.9937,0.9904,0.9937,0.9829,0.98195,0.9942,0.9863,0.9937,0.9937,0.9937,0.9849,0.9937,0.98485,0.9912,0.98485,0.9966,0.9717,0.9892500000000002,0.9834,0.9937,0.9834,0.9834,0.98245,0.99365,0.98485,0.98485,0.9927,0.9795,0.99905,0.9976,0.9898,0.9937,0.9937,0.9937,0.9937,0.98485,0.9834,0.98435,0.9707,0.9834,1.0,0.9707,0.99855,0.9937,0.9717,0.9937,0.9937,0.9707,0.9849,0.9717,0.9834,0.9937,0.99315,0.9748,0.9834,0.9937,0.9937,0.9937,0.9849,0.9741,0.9937,0.97215,0.9937,0.9839,0.9932,0.99315,0.99315,0.98485,0.9937,0.9966,0.9839,0.98295,0.9834,0.9932,0.98435,0.9833000000000002,0.9834,0.99365,0.98535,0.9834,1.0,0.99365,0.9937,0.9937,0.9937,0.98485,0.9937,0.9834,0.9892500000000002,0.9937,0.9819,0.9937,0.9834,0.9937,0.98485,0.9717,0.9707,0.9937,0.9849,0.9707,0.9937,0.9937,0.9937,0.9795,0.98485,0.9932,0.9937,0.97315,0.9849,0.9976
1541031,0.9712,0.97755,0.9712,0.97365,0.97365,0.97215,0.9717,0.97755,0.97265,0.9712,0.97365,0.97265,0.99705,0.97265,0.97265,0.97705,0.97705,0.97265,0.97265,0.97265,0.9923,0.97265,0.97655,0.97655,0.97215,0.9766,0.97265,0.97265,0.97265,0.97605,0.97265,0.97755,0.955,0.97755,0.97365,0.99805,0.9751,0.97705,0.97265,0.97705,0.97705,0.9770500000000002,0.97265,0.97755,0.97755,0.97165,0.9756,0.9717,0.9712,0.9688,0.97265,0.97265,0.97265,0.97265,0.97755,0.97705,0.9770500000000002,1.0,0.97705,0.97075,1.0,0.9712,0.97265,0.99805,0.97265,0.97265,1.0,0.97605,0.99805,0.97705,0.97265,0.984,0.97355,0.97705,0.97265,0.97265,0.97265,0.979,0.97555,0.97265,0.99755,0.97265,0.97655,0.97265,0.97215,0.984,0.97755,0.97265,0.97365,0.97655,0.97755,0.97705,0.97315,0.9770500000000002,0.9769,0.97705,0.97265,0.9785,0.97705,0.97075,0.97265,0.97265,0.97265,0.97265,0.97755,0.97265,0.97705,0.9751,0.97265,0.97565,0.97265,0.97705,0.97265,0.97755,0.99805,1.0,0.97265,0.97605,1.0,0.97265,0.97265,0.97265,0.9736,0.97755,0.9746,0.97265,0.9746,0.97605,0.9712
1681341,0.99805,0.9834,0.99805,0.99705,0.99705,0.99365,0.9932,0.9834,0.99415,0.99805,0.99705,0.99415,0.97315,0.99415,0.99415,0.98385,0.98385,0.99415,0.99415,0.99415,0.9923,0.99415,0.98335,0.98245,0.99465,0.98685,0.99415,0.99415,0.99415,0.98535,0.99415,0.98535,0.9902,0.98535,0.99705,0.9722,0.98975,0.98385,0.99415,0.98385,0.98385,0.9829,0.99415,0.98535,0.98535,0.99315,0.97995,0.9995,0.99805,0.99025,0.99415,0.99415,0.99415,0.99415,0.98535,0.98385,0.98485,0.9712,0.98385,0.99855,0.9712,1.0,0.99415,0.9722,0.99415,0.99415,0.9712,0.98535,0.9722,0.98385,0.99415,0.9941,0.9756,0.98385,0.99415,0.99415,0.99415,0.98535,0.97455,0.99415,0.9727,0.99415,0.98245,0.99365,0.99365,0.9941,0.98535,0.99415,0.99705,0.98245,0.9834,0.98385,0.99365,0.98485,0.98375,0.98385,0.99415,0.98585,0.98385,0.99855,0.99415,0.99415,0.99415,0.99415,0.98535,0.99415,0.98385,0.98975,0.99415,0.9824000000000002,0.99415,0.98385,0.99415,0.98535,0.9722,0.9712,0.99415,0.98535,0.9712,0.99415,0.99415,0.99415,0.97995,0.98535,0.9937,0.99415,0.9736,0.98535,0.99805
