1681341,0.9430498189342992,0.8464797613584213,0.9430461551724136,0.8487881504843433,0.8488876790179586,0.8485189328340745,0.8494435761893818,0.8494834912043301,0.8842957113933371,0.8970889109626151,0.8484097018348624,0.8193528405956978,0.8966855449811457,0.9096770892857142,0.8985118764845607,0.8899843448667045,0.8987486486486487,0.8970487502280606,0.8975036895674301,0.865840182555781,0.8495284126984127,0.8977110491272269,0.8973280925487339,0.9885439724270598,0.8978031791907515,0.8640509716599191,0.8487916554206028,0.8495998636363636,0.8971367006985493,0.8977877208799134,0.8796601636600334,0.8488458182640145,0.848549358830146,0.8982698662758748,0.8486353141301881,0.8126283040598906,0.8988360980036297,0.8966780610412926,0.8487517225850034,0.9430476716109002,0.8972836522689994,0.8490388775278346,0.9150266148531951,0.9454953547728433,0.9064074180563543,0.8491815920398009,0.896692262118492,0.8488232368896925,0.8646357128288803,0.897316517775752,0.8987071907263178,0.8982722639780019,0.8985027777777778,0.847795922939068,0.8982159985554352,0.8983265897013011,0.8492657487482932,0.8973234005087067,0.8484144654088049,0.8494512686905303,0.9430399965623925,0.8990046789989119,0.8498815370623011,0.9455049174749022,0.8970713563301428,0.9096702374575969,0.9088423613595706,0.8971152221018419,0.8986500910746813,0.8498669012485811,0.8983455041863851,0.8640583737864078,0.8987493742064213,0.9430472667701328,0.8493239628202223,0.8477916181084716,0.8971291440953413,0.8982674427131073,0.8654049764489044,0.9085843706047821,0.8967129982046679,0.8966890285509068,0.8984710473035155,0.9096944209785286,0.8494702445652175,0.8494779043280181,0.8492261291779585,0.8625771299527817,0.8663366338951312,0.8966884380610413,0.9430468103448274,0.848667281420765,0.8967110771992818,0.8972072232304902,0.89795851044505,0.8490984516699847,0.9454953547728433,0.8977679438058748,0.8973280307185957,0.897335410971387,0.8983063546977422,0.8793216049382716,0.9454953547728433,0.8966995151732806,0.8981989006962258,0.8489313934985223,0.8506804589707929,0.8981367649719559,0.8991827348567283,0.8982621473067058,0.8492188666363224,0.8477685514755575,0.9444058131605865,0.990427916796997,0.8626051202961135,0.8489429450649647,0.862558335042034,0.8489935111914989,0.8631727768795473,0.8972894756142281,0.848498963963964,0.9898378904410611,0.8490413230629814,0.8979374954561976,0.8219096348314608,0.8977793235831811,0.8624156516443362,1.0,0.8221386414253898,0.8972997267261795,0.8973369644153957,0.8653128361858191,0.9167170774647887,0.9086517320607989,0.9096753571428571,0.8653774605103282,0.8486577474402731,0.8477608023307934,0.8971515890213074,0.8490928151830095,0.8490699931802683,0.8489102389078498,0.9441542654867255,0.9454009289031796,0.848661897251014,0.89751444082519,0.897419402714932,0.8973503624501631,0.8982110887096774,0.8979335689045936
7067321,0.8219616522467206,0.8229178159377515,0.8219732551647125,0.8277365325936201,0.828464246119734,0.8270534342584805,0.8285290485545889,0.8285846302963169,0.8188766272189348,0.8221413971187823,0.8285287478944413,0.8599697838109603,0.8219369381639879,0.8181802400223276,0.8221917666303163,0.814061837037037,0.8218638678223185,0.8222267671232878,0.822147430289776,0.8149021144629265,0.8282408208541321,0.8217628997289974,0.822160459392945,0.8218110214305593,0.8216420054200544,0.81473242330425,0.8286332410738999,0.8275189389774602,0.8219344097693352,0.822097633297062,0.8162082530949107,0.8278652712751309,0.8274566920565833,0.8219311649428416,0.8282619180373572,0.8524556962025317,0.8219841605641444,0.8216822457857531,0.8285923883066741,0.8219609265978229,0.8220337155337154,0.8282108258928572,0.818859227348527,0.8207106591865357,0.8175721380981225,0.8286383167220377,0.8218157278911565,0.8278514325068872,0.8140512015832627,0.8220512421512421,0.8220848815036774,0.8218873093681919,0.8221985827200873,0.8279417639077342,0.8219996229464045,0.8219513204465015,0.8283281111111112,0.8226745920745923,0.8277812260536399,0.8285160640353298,0.822732808546528,0.8162806336088154,0.8286933760089064,0.8207133520336605,0.8220265344921239,0.8182170901982686,0.8193293659621802,0.8220565335506657,0.8222196725784449,0.8284308183079059,0.8219025920873125,0.8147385026737969,0.8218647616468039,0.8219551521921251,0.8276626677622569,0.8279526744501766,0.8220803314316762,0.821925946093112,0.8147123516110797,0.819011830357143,0.8216901822137612,0.821786996735582,0.8220691530054645,0.8187898910918738,0.8283941841234841,0.8284936217415418,0.828620820710548,0.8187582953631736,0.8132998341074984,0.8217775027203483,0.8220097179558782,0.8281974708171206,0.8216902638020126,0.8213851892186225,0.8217736028214867,0.8239147156267257,0.8207106591865357,0.8221156744948117,0.8225465167306638,0.8222866484268128,0.8219880458515283,0.8165188542825363,0.8207106591865357,0.8219352492508852,0.8219295046271096,0.8288498884551032,0.8290818489289741,0.8222163022941971,0.8217748712388182,0.821950762527233,0.8290065020576131,0.8283192896174864,0.8224226478873239,0.8224100919988848,0.818723911875336,0.8286273409280355,0.8188131388814557,0.8280319178462393,0.8123410372040586,0.8228122807017545,0.827740975880233,0.8218399327919351,0.8277427348066299,0.8218833469165988,0.9245145304437564,0.8222507616974973,0.8186968418259025,0.8218276235424763,1.0,0.8221787978142077,0.8217515918367346,0.8144749157303371,0.8189163373225717,0.8192177133201913,0.8181976555958694,0.8146174182638106,0.8282326105087573,0.8279512214983713,0.8220799022270506,0.827752380952381,0.8280213032581455,0.8287699134803238,0.8237330796252927,0.8211956346927053,0.8281420602043634,0.8218949972811312,0.8217107821835958,0.8218798967671828,0.8218636809147835,0.8226220258136925
921021,0.8974922778496213,0.8455657509569917,0.8974824159586259,0.8482318394648829,0.8489882801975752,0.8478269837587006,0.8487841230068337,0.8494626153499887,0.8927665635207152,0.9869264733840304,0.8488289580514209,0.8192815760571114,0.9889655490618272,0.8960650617967164,0.9891901729559748,0.880083528245788,0.9871335222799559,0.999705411350638,0.9870327284304361,0.8668063070056279,0.8490451634572326,0.9882836457357076,0.9999207839695773,0.8956577587775151,0.9880530580565042,0.8672633486766398,0.8495748141473305,0.8491812583967756,0.9881861132782025,0.988341760651629,0.8806201456741873,0.8475654263565892,0.8484946121171474,0.9893892582719147,0.8484658400357462,0.81161533931576,0.9871780875866414,0.9889475707257073,0.848401581996435,0.8975026977087953,0.9999605032182564,0.8490953233385544,0.8949834537572254,0.8952259483232545,0.8930889704423726,0.8489036025956591,0.98892475019216,0.8475180549401862,0.8668625072547883,0.9999413323572475,0.9876540442338073,0.9893850196078431,0.9891914451957855,0.8467107283035326,0.9854243247487436,0.989412052730697,0.848813143113907,0.9852267083897159,0.8486536569148937,0.8496678716674199,0.8963398564064801,0.9003303744067498,0.8499965548504079,0.8952261865493862,0.9869121692283315,0.8960926937269373,0.8949912180782655,0.9868966571609632,0.9868904077117573,0.8499028092433167,0.9884371671655902,0.8672497315950919,0.9871331601322626,0.8974772584518752,0.8490416816143497,0.8467132635253054,0.986898907017266,0.9893838037002195,0.8658687657920311,0.8952415433012583,0.988952536900369,0.9889817315085346,0.9890307984189722,0.8961112516034452,0.8494580521817365,0.8494592383956736,0.8489881734853567,0.862980706253699,0.8694215522911644,0.9889173251345119,0.8974838936091615,0.8478701785714285,0.988955603382014,0.9868591276764472,0.9883606084243369,0.848275988822012,0.8952259483232545,0.9855277308244298,0.9969723234452644,0.9999280509218614,0.9884417809298661,0.8801386982038057,0.8952259483232545,0.9889969552514224,0.9894006900878295,0.8490276791732195,0.8502372924354243,0.9854204238618524,0.9824967521095367,0.9894193755883276,0.8494592206615316,0.8475960089186175,0.8990839512904398,0.8961253086419754,0.8630682204226743,0.8490557428635649,0.8630006293018683,0.8481012219506776,0.8654761657032755,0.9698970029970031,0.8480044839067703,0.8959445150744643,0.8487978251121076,0.9883605871330418,0.8203703733987463,0.9877016283074997,0.8627708804051422,0.8962018478260869,0.8212463775922434,1.0,0.9867977510294583,0.865817295414974,0.8947892455567645,0.8951413614502406,0.8960663346246079,0.867034771622935,0.8478179171332587,0.8466868266085061,0.986878622327791,0.8489030418250951,0.8494102068345324,0.8489482130815914,0.8983568015414258,0.8944054153015994,0.8485425607064018,0.986674459352802,0.9867675394321767,0.9868622074636305,0.9893759805459681,0.9693272497045416
877061,0.8972633774347667,0.8455766992447801,0.8972070916773838,0.8478438051146384,0.8483343922347232,0.8482777701149425,0.8484148448043186,0.8486896193005754,0.892060058813354,0.9946374981114973,0.8481109604268562,0.8197912039582188,0.9868674555273189,0.8954192160437557,0.987196304520222,0.8802893957345973,0.9851373003194887,0.9870688677751386,0.9950620658135283,0.8668123816882364,0.8482309796999118,0.986474454730896,0.9871950055318475,0.8953875089992802,0.986431747770302,0.8667744172380019,0.848677716308918,0.8484194082578936,0.9862106359476092,0.9865096921143577,0.8805578077811335,0.8470935673789795,0.8484659457073493,0.9872784681392023,0.8479704715733803,0.8127963431786216,0.9851404952076677,0.9868461648404002,0.8483164648910413,0.8972758316485941,0.987211745178628,0.8481625138060526,0.8936108570399712,0.8950180744777477,0.8925061689587426,0.8484628918322297,0.9868729553755755,0.8470485932388223,0.8665221604447975,0.9872228688913491,0.9856518258650934,0.9872556668256237,0.987201316206787,0.8475454958856646,0.9837819890745501,0.9872649705835584,0.8478331203173205,0.983455026365028,0.8478742259049281,0.848780248557479,0.8975723423923091,0.8991787700811885,0.8487191692581075,0.8950214350590372,0.9946774437226168,0.8954223154056519,0.8946365995282163,0.9946785584768812,0.984960410322167,0.8490113459399332,0.9864349470020567,0.8668068337575876,0.9851389776357827,0.8972104373392135,0.8482866079295154,0.8475375649913345,0.9946663493502569,0.9872749999999999,0.8659876608187135,0.8941879934509733,0.9869010800508258,0.9868993330157219,0.9872252750757454,0.8955142547816672,0.8484560361951006,0.8483031201593274,0.8482617769958215,0.8632705112960761,0.8694939213085765,0.9868656661902495,0.8972128421826199,0.8470991869918699,0.9869045108005083,0.9950655323653963,0.9864161006289308,0.8480660908509278,0.8950180744777477,0.9827289123818678,0.9863142041851617,0.9872124624387157,0.9864022320721861,0.8802840383931746,0.8950180744777477,0.9868988246505719,0.987274368345781,0.8483912735326689,0.8494865834279227,0.9837727915194345,0.9812881557772772,0.9872742253297314,0.8482688641425389,0.8472874397194214,0.8987796111212066,0.8954045999642025,0.8632733346550356,0.8482939393939394,0.8631690880378997,0.8477313665277474,0.864146158323632,0.9682467423989308,0.8472870002184837,0.895195197286199,0.8483758407079647,0.9864409820585458,0.8216650328587076,0.9862786064924783,0.8629645356793744,0.8961641509433963,0.8209738082485271,0.9870911806543388,1.0,0.8659673643410852,0.8938243462578899,0.8942061079803673,0.895435320933625,0.8670103658536585,0.8473093853271645,0.8475353336221838,0.9946650596947256,0.8484246572313136,0.84835,0.8484637713272767,0.8983154112887691,0.8939302757564153,0.8480044376767458,0.9950936708860758,0.9945727891156463,0.9999144506958841,0.98727555626192,0.9677802100982718
2124911,0.864905037006579,0.8408083686940122,0.8649223524573308,0.840536916977612,0.8396521103513321,0.8409016187484902,0.840503905882353,0.8403999531176746,0.8624153920996304,0.8654766963939511,0.8390927031509122,0.8137268584448875,0.8651913568417018,0.8621951960583043,0.8649777649769587,0.8517152835559447,0.8648947892720306,0.8656385703215809,0.8657929541925466,0.9847053106048189,0.8403730787144853,0.8650199003067485,0.8658324115258171,0.8651649727767695,0.8652564324116743,0.9801593713813068,0.8403412204816462,0.8403022377622378,0.8651213790446842,0.8653490475274197,0.8562288566243195,0.8398091876880354,0.8399701513387662,0.8647476775431863,0.8400494896748161,0.80648277076607,0.8650282646212847,0.8650629977029096,0.8402771782293857,0.8649027138157895,0.8656598955310506,0.8397917082442387,0.8619063855421688,0.8636099241336888,0.8606184239733631,0.8403311241217799,0.8650492057416268,0.8397904651700995,0.954167242290749,0.8657498742989751,0.8652133128716669,0.8647358802073335,0.8649663145765315,0.8394634359209923,0.8649215746225873,0.8648101171050107,0.8401327357392318,0.8654038006230529,0.8398243789180404,0.8404341876322597,0.8640744610281924,0.8603416180317972,0.8412908380681818,0.8636328547990156,0.8654129169899147,0.8622034072249589,0.8622520684736091,0.8655321102698504,0.8650634945097284,0.8408038135593219,0.8655095541401273,0.9801580271433301,0.8648946360153257,0.8649264240180959,0.8400837894736843,0.8394713530898231,0.8656310839635447,0.864695489443378,0.9998215061877452,0.8619915530225931,0.8650346028708134,0.8650497416267942,0.8652840038498557,0.862377631044291,0.8404153395784544,0.84024037470726,0.8403236227824463,0.9118736048806747,0.8940993377483443,0.8650819869831547,0.864928521488793,0.8401197755960729,0.8650513591117917,0.8651479422664327,0.864854802694899,0.8364001898884407,0.8636099241336888,0.86552399768697,0.8659913321698661,0.8657241539354091,0.8654228378378379,0.8561599798590132,0.8636099241336888,0.865205713190184,0.8646704606525912,0.8401415264280635,0.8415152668102418,0.8648846936815824,0.8644965787461772,0.8647349894494534,0.8408279272898962,0.8402821072174519,0.8654066033842344,0.8649531465692246,0.9118222062780269,0.8399117368670136,0.9118146433041302,0.8402705062703204,0.9113123190902824,0.8654239960039959,0.8398052546296296,0.8649645623235175,0.8403048923220974,0.8650136249759106,0.815633718309859,0.865259620596206,0.912121732979664,0.8648228686868688,0.8140434421693413,0.8657942188708431,0.8656557935735151,1.0,0.8620585282258065,0.8625116779348494,0.8621990149805048,0.9807261829125564,0.8399636724218386,0.8394398345968298,0.8656599883743461,0.8402393450292398,0.8398968024632876,0.8399269121140143,0.8659071922246221,0.8652844857020914,0.8402799768250289,0.8657537640667442,0.8657974046097231,0.8659608409223019,0.8645967927789515,0.8665185095180234
1855741,0.9138470777479892,0.8442640552995391,0.9138488650580875,0.8470275869911303,0.8461409616693127,0.847398889151501,0.8474374682374682,0.8466025687656286,0.8839922454979786,0.8952428365211116,0.8460244739249773,0.8177227057182707,0.8966579981965735,0.9744310333333331,0.8975417089065896,0.8928001920860547,0.8975178385182523,0.896136111614423,0.8956681809921861,0.8627745228049025,0.8469206388763028,0.8964549356223177,0.8963309334298118,0.9177335953878408,0.8967183106169297,0.8631146993318486,0.8466226136363635,0.8467434039644567,0.89670143729788,0.8966488513998564,0.8817145716423493,0.8458205151175812,0.8465265699387894,0.8969212773656595,0.8463654047890536,0.8116575354353487,0.8976104837259485,0.8966706094482509,0.8465865061335757,0.9138492580010729,0.89615568037688,0.8463275405343685,0.9922253144403758,0.9067174406047515,0.9703833363325537,0.846580618744313,0.8966758204111072,0.8457975587905935,0.8623378605031704,0.8962636561085973,0.8976846929587611,0.8969014663287473,0.8974746195652173,0.8456322377307518,0.8985869541778976,0.8969103061039667,0.8470184898794634,0.8960376037044182,0.8459337154416724,0.846597743846855,0.9136668476293884,0.9337842124083676,0.8469399635036495,0.9067165046796256,0.8950882331709079,0.9744501000000001,0.9759840338926733,0.8951388116308471,0.8974399097472923,0.847155245075584,0.8970668166276768,0.8631409348441926,0.8975421175624664,0.9138414372542009,0.8466944672131147,0.8456393693693695,0.8951127663416396,0.8969230365544698,0.862784705882353,0.9759378503897825,0.8966858250676286,0.8966759422903516,0.8970120355265543,0.974962477140482,0.8468354038680319,0.8469277205040092,0.8466363925488414,0.8607769862451242,0.8634630152848541,0.8966686801298233,0.9138512421805183,0.8463328581126952,0.8966881175622069,0.8946675018155411,0.8964599353796446,0.8473610195903828,0.9067174406047515,0.8983843693855552,0.8973660720720722,0.8963784008683068,0.8970973186971388,0.8815325314790454,0.9067174406047515,0.8966853249097474,0.8969484256243214,0.8465178937770687,0.8475424094707522,0.8986006291569298,0.8973875381029228,0.8969566853627646,0.8471158646097168,0.8460891574429636,0.9130496594982078,0.9184364253393666,0.8608176156217883,0.8461690227272728,0.8607741961908663,0.8464311893477771,0.860853310456197,0.89713751393534,0.8460187836624775,0.9184876253024541,0.8462442578302314,0.8965031794503322,0.8198443364797335,0.8966807337791433,0.8608968788001622,0.9172146785776844,0.8199279371207941,0.8963204376921686,0.8950681661527299,0.8628094122399518,1.0,0.9756763175450301,0.9744278333333333,0.8634883414436334,0.846428545495802,0.8456395406439992,0.8952394694098539,0.8466100318471338,0.8466478609013955,0.8463204888076747,0.9135280022446689,0.9075621315192745,0.8458285231116122,0.8953026315789474,0.895566222302288,0.8953661674485746,0.8967961043667332,0.8968160902255639
7067541,0.9130286227975549,0.8434241011366272,0.9130586120100682,0.8460480848153215,0.8449364342857142,0.8460653493295694,0.8461434994206259,0.8456216278006402,0.8842727002415909,0.8949032310469315,0.8446851127473539,0.816171894322653,0.8973197411003235,0.9870617777050256,0.896734859864444,0.8913920761904761,0.8965949717617052,0.8955082935779817,0.8948914389799636,0.8624642279708975,0.845939745627981,0.895701401784089,0.8956740659340661,0.9095877496433665,0.895816797088262,0.8616390505050505,0.845474133211679,0.8457083257090576,0.8974375089992802,0.8957964982673718,0.8809201310861423,0.8447271118082008,0.84556075,0.896489930300807,0.8452361531407612,0.8101816426512969,0.8966257700018225,0.8972941599281222,0.845337659380692,0.9130285817005214,0.8956433333333333,0.8451980720679367,0.9760713040671403,0.9031682293544897,0.9823060728036402,0.845731539166285,0.8973219805895041,0.8446953384132677,0.8605804828565632,0.8956651529023988,0.8968381283129228,0.8964478077416987,0.8967189411980216,0.8444513343799058,0.897572652838428,0.8964443914081146,0.8456450386891216,0.8949973581213309,0.845152531214529,0.8456523122710624,0.9131892857142857,0.9376435035211267,0.8461414734909342,0.9031706455102777,0.894823939339231,0.9870388606973319,0.9883483845040991,0.8948390142625021,0.896467923147301,0.8460834177798251,0.896362351435363,0.8616159903089038,0.8965959373292038,0.913054630462147,0.8453428408312401,0.8444516939645501,0.8948629783393502,0.8964817097780226,0.862311307202955,0.9889126392868512,0.8973041868823002,0.8973289719626167,0.8964746972477063,0.988345233201581,0.8454952380952381,0.8456851749539596,0.8453628441410693,0.8603341147439852,0.8633977093937992,0.897290296495957,0.9130593671341244,0.8448980013627072,0.8973085190510424,0.894227821046912,0.895921205479452,0.8461369152691969,0.9031682293544897,0.8979613355167395,0.896626895669651,0.8957400806008426,0.8964342721287492,0.8810227238525208,0.9031682293544897,0.8973394571274493,0.8964715911176363,0.8451334326989222,0.8467300234192038,0.8975941037306643,0.8959465260094581,0.8964876214927563,0.8458954187875983,0.844940503173164,0.9120071479756361,0.909993907307759,0.8604298270893372,0.8449558150183151,0.8604230706075534,0.8455479963776318,0.8603640631323352,0.8964013849897061,0.8447667715827339,0.9096500173370319,0.8455026797984425,0.8959623972227297,0.8182888950737548,0.8959373093181401,0.8604352462352463,0.9086304005597342,0.81820202608937,0.8956132393334555,0.8946058408679929,0.8622988571428571,0.9753766914805624,1.0,0.9870623178916352,0.8622894502829427,0.84519931787176,0.8444520529504151,0.894896443401336,0.8454705316223649,0.8453224058769513,0.8450761871988988,0.9132405207943051,0.9043264980026631,0.8448552141735818,0.8947837481962482,0.8948654880028866,0.894635232600072,0.8964578899082569,0.8969554610733182
2077771,0.9119938051503692,0.8422824264876129,0.9119809292274447,0.8451609375000001,0.8456919852602487,0.8445402545368843,0.8451682938168295,0.8460783046964491,0.8856001311598276,0.895509903160972,0.8453726432532348,0.8165842224103866,0.8972123159057438,0.9999736985885567,0.8979287645860344,0.8949178796561604,0.8981292366691015,0.8965683438544373,0.8954911522256823,0.8636784911061133,0.84518928,0.8971646972745565,0.8968874281475988,0.9085674539273574,0.8970448313782993,0.862823362941541,0.8462375487720908,0.8456563873626373,0.8977201686835349,0.8972823119266055,0.8820664521014767,0.8436086683134966,0.845689696138908,0.8977402292475505,0.8454207370107577,0.810350481470674,0.8981964194373402,0.8972146907216495,0.8454718515144614,0.9119816462536023,0.8968534310089021,0.8457815650172611,0.9740126842192416,0.9042801666364788,0.9947954265325981,0.8456724776938915,0.897226872814283,0.84357893081761,0.8614870841082869,0.8968922121268311,0.8981147985347986,0.8977092455621302,0.8979340803852566,0.8449079847053531,0.8969917936478795,0.8977768689859363,0.8448957100252352,0.896183085465001,0.8450894200271861,0.8460269071691177,0.9122173171174441,0.9350096571531143,0.8464846348767564,0.9042776489766347,0.8955181436141055,0.999951708428246,0.9873964464545308,0.8955449926900585,0.8977123969968871,0.8464097138901708,0.8976849454410949,0.8628512074303406,0.8981301680058437,0.9119212175792507,0.8458738095238095,0.8449150990099011,0.8955853907962016,0.8977583210059171,0.8622095198503429,0.9867985897015416,0.8972240795287187,0.8972356156819438,0.8979425060510149,0.9881976035213562,0.8461576243980737,0.8463223760092272,0.8454031691746465,0.8599144758735442,0.8643572105138526,0.897221755935947,0.9119859175220602,0.844432173116556,0.8972347569955819,0.8950501917808219,0.8973770539798719,0.8466284763805723,0.9042801666364788,0.897242734102987,0.8957699944227551,0.896833611574847,0.897668429813205,0.8818739419244639,0.9042801666364788,0.897235542057795,0.897743573145922,0.8459225092250923,0.846698970278493,0.8970532500918104,0.8972916010978957,0.8977336351875809,0.8460975260115606,0.8441688270196258,0.9136035861574322,0.9093802967995709,0.8599100271002709,0.8456607282784053,0.8598588540585427,0.8446231451979973,0.8612350142915476,0.8958883484162897,0.843585656292287,0.9090726321390565,0.845536145404664,0.8972811939205273,0.8184518653576437,0.8974377439137707,0.8598361099712761,0.9095939070016035,0.8177909849749581,0.8968459028550241,0.8954329183449286,0.8623068087748346,0.973972065453331,0.9866765035425935,1.0,0.8632824127906976,0.8441136197440585,0.8448814131413142,0.8955764931506849,0.8455293513019644,0.8456215799170889,0.8458363426460404,0.9122417805618831,0.9032995570960908,0.8454464737793852,0.8956761783439491,0.8957089435336976,0.8954813902572524,0.8977172305416897,0.8962054555787081
1541031,0.864830842639594,0.8400255234062572,0.8647906802030458,0.839103632183908,0.8386938507600185,0.839185522852357,0.8394074564459932,0.8390874478925429,0.8620180898657849,0.8658214520813167,0.8382955830801591,0.8140286919831224,0.8645633972190906,0.8620260000000001,0.8661630970724191,0.8497889835925847,0.8653868953555599,0.8661964635787047,0.8664453182791513,0.9774807776101895,0.8390314220183486,0.8655758005752636,0.8664657137375288,0.8649862151394423,0.8658444487204155,0.9914153858096567,0.8390475959315765,0.839061841196778,0.8643345883247767,0.8656407414521705,0.8556885009030706,0.8382363264378269,0.8383792604501606,0.8657227386210871,0.8387301312089973,0.8058605528361648,0.865604688404399,0.8644334334522245,0.8384166819642037,0.8648338071065991,0.866390176515733,0.8385290667907844,0.8609312048428042,0.8634308079790449,0.8604369651521835,0.8386100714450335,0.8644319504411488,0.8381903614457834,0.9526383392524946,0.866407981580967,0.8655054251635246,0.8656816906820365,0.8661557395993836,0.8374391215293582,0.8657945971928476,0.8657553056516726,0.8390707345153121,0.8656153750259713,0.8380532084950901,0.8390940766550523,0.8647370468431772,0.8585504276904716,0.8395608280995579,0.8634264960709248,0.865825731447394,0.8620164422684619,0.8621883838383839,0.8659437039907013,0.865447802516941,0.8391314810509184,0.8658423284502699,0.991416625271655,0.8653863942956254,0.864801116751269,0.8386421672828097,0.8374508081038016,0.8659505907418169,0.8656077203764164,0.9798868852459016,0.8609384615384614,0.8644523469770935,0.8644265677806985,0.8659646127100638,0.8612256328483158,0.8387144536652835,0.839018631530282,0.8384372648003673,0.9108262446657183,0.8939855382750959,0.8644241223953445,0.8648034314720812,0.8383250515700208,0.8644381524596321,0.8657951091192518,0.865690169622205,0.8358383916083918,0.8634308079790449,0.8657222478829869,0.866269609737249,0.8664596083701287,0.8657856784888204,0.855944280815009,0.8634308079790449,0.8646251597143931,0.8656738570879753,0.8388126229508197,0.8397353066037736,0.8657623653846155,0.8649124233128833,0.8655767620510852,0.8392124390809933,0.8385698764867339,0.8649078990228013,0.8638287356321839,0.9107365453247681,0.8388255014987318,0.9107473236440977,0.8392797384121157,0.9099435380066099,0.8658519644619941,0.8381992045454546,0.8637109316525506,0.8387026783652737,0.8657074831243972,0.8148502338376892,0.8657426410703899,0.9112925964912281,0.8634874777095304,0.8134565607171963,0.8663945541706616,0.8661532477635161,0.9798853819501733,0.8621918000000001,0.8611846631916599,0.8620161836734694,1.0,0.8382291075514874,0.8374271961766044,0.865947734314485,0.8386592883548982,0.8388078804987061,0.8387625995316159,0.8659017097670443,0.8651489482541018,0.8384021734156943,0.866109200310559,0.8663204805270297,0.8661681730023274,0.8655805993084903,0.8665200793650795
2125281,0.849214605978261,0.9024051359516616,0.8491963097124746,0.9761638476755686,0.9477185425932261,0.9579183423155547,0.9755038607376768,0.9707964273733646,0.8463169680732306,0.8482803882638429,0.9483249782722059,0.8278066903331512,0.8487389815432511,0.8457542132907057,0.8490833704859564,0.838002405907575,0.8488127631287392,0.8483939759036144,0.8489192701379618,0.8415455678344697,0.9787368720533247,0.8486665559982294,0.8486326421404682,0.8493823318385652,0.8483337679558013,0.8408330839373394,0.9708295340261482,0.9716153742414025,0.8484540456661495,0.8488602131438723,0.8414730380031482,0.980540401424409,0.9704665259959486,0.8487666740922254,0.9477384881508389,0.8182145369607036,0.8490216503992902,0.8486375249944458,0.9700708145927037,0.8492217036701404,0.8483787946428573,0.9483121443442056,0.8462472303866153,0.8469772808988765,0.8443247412518481,0.9704974539363483,0.8486330593201511,0.9804849927149103,0.8406399433427761,0.8485598170459616,0.8490138260097648,0.8487260976153331,0.8490362764771462,0.9524671746365388,0.8488428920479786,0.8487875557537912,0.9828622430814049,0.8489694279610729,0.9470346550218343,0.9707785376561974,0.8485577833409194,0.8441808209806159,0.9711790423200135,0.846979797752809,0.8481046799116997,0.8457962996802193,0.8459571983546619,0.8481777115087256,0.8488539541100468,0.9710883259911895,0.8488234641827457,0.8408243514839916,0.8488296632698271,0.849200588768116,0.9704072495385133,0.9524675486244962,0.8481709684535628,0.8487907106259744,0.8416086740723233,0.8457733287858118,0.8486535777777777,0.8486303265940903,0.8493637664951913,0.8459926085967705,0.9704959142665773,0.97107189171123,0.9700862242332831,0.8373258608406556,0.8362732206163077,0.8486299489002445,0.8492057957889969,0.9886814972419227,0.8486401333333333,0.8478510258697592,0.8482022300728639,0.8488923816221285,0.8469772808988765,0.8489888274336285,0.8485289022489423,0.8487036359580636,0.848800266134398,0.8413791591726618,0.8469772808988765,0.8487014012455516,0.8487092163846838,0.9478521148825065,0.9713783979328164,0.8488283810792805,0.8481535508211273,0.8487415144766146,0.9709710212980044,0.9485084494773518,0.8493732340329497,0.8492438556933485,0.8375081254454741,0.9478359093250903,0.8372255208333332,0.979412927942615,0.8375234989404285,0.8486245180312997,0.9809859938541162,0.8489884399551068,0.9707427424749163,0.8483515379508741,0.8292184152401987,0.8485309322033899,0.8373313334895711,0.8492940328754784,0.828383072702332,0.8486814938684505,0.8480976439208714,0.8416295705233513,0.8461926203451409,0.8464818036529681,0.8457558702603928,0.8411018748535269,1.0,0.9524652181531452,0.8482374862183021,0.9704739174389216,0.9475780715396578,0.9478385058474428,0.8494765466948953,0.848270981210856,0.9532372056239016,0.8483593598233996,0.848500641025641,0.8483509062776304,0.8485946018291324,0.8487435786106033
